item_id,text,annotator_id,label
104,Why #Brexit is such an important first step in ending the ugly tyranny of Islam Top cleric: Kill all who leave Islam <url>,Ann1,0
106,I am sure HRC and Obama Bin Lying can put a good spin on it! Looking 4 underwater route 4 illegals maybe? <url>,Ann1,0
755,"You can love a jihadi as much as you like, but if you ain't a muslim he's still going to kill you. #brexit for border control.",Ann3,0
441,"100's terror plots stopped in U.S. – mostly #Moslem refugees

<url>
★#MyJihad Islam #Brexit Handwara Uma Bharti #tcot BJP",Ann6,0
348,"RT <user>: Pro #Brexit types seem to be saying that their victory will not be complete until ""the Muslim threat"" is stopped. We are back…",Ann3,0
506,"#Saudi plans mass muslim invasion via EU if #VoteRemain wins!! Save #UK Save the Queen Save Western Society and #VoteLeave 
#Brexit",Ann3,0
755,"You can love a jihadi as much as you like, but if you ain't a muslim he's still going to kill you. #brexit for border control.",Ann2,0
608,"And as their Muslim populations grows, the Muslims will take over British government. <url>",Ann6,0
179,Of course Dems have. Why you think they like illegals so much? <url>,Ann4,1
491,"#Brexit

England Voted Against a Strange Union of Billionaires and Muslim jihadis / Mujahideen mullahs / ISI Imams

<url>",Ann5,1
441,"100's terror plots stopped in U.S. – mostly #Moslem refugees

<url>
★#MyJihad Islam #Brexit Handwara Uma Bharti #tcot BJP",Ann1,0
711,<user> can u blame them?main reason 4 #brexit was they didnt want to submit to #EU visa free travel from violent Muslim countries.,Ann5,1
759,"10,000 MUSLIM EXTREMISTS RIOT AND CHASE NON MUSLIMS IN LONDON #Istandwithhatespeech #Brexit  <url> <url>",Ann3,0
684,"If London voted 4 a muslim mayor, they will vote 4 anything thats  not sensible! They just keep screwing themselves <url>",Ann4,1
526,British pound the lowest in 30 years. They invaded Muslim lands but This will be the beginning of Economic crash #Brexit,Ann3,0
666,Alberto Jihad Jardim <url>,Ann4,0
154,<user> <user> leave Islam to become a Kafir. Get killed. #Brexit #VoteLeave #Remain <url>,Ann4,0
518,"This is why Sweden declares migrant Muslim men up to age 40 to be ""children."" No, I'm not kidding. <url>",Ann1,0
375,he protects tells media hide Idaho girl’s sex assault by Muslim migrants <url>  via <user> <url>,Ann6,0
759,"10,000 MUSLIM EXTREMISTS RIOT AND CHASE NON MUSLIMS IN LONDON #Istandwithhatespeech #Brexit  <url> <url>",Ann6,1
167,"<user> Opps. 
Time to kick Islam out of Britain | Free Britain #Brexit
<url>",Ann4,1
434,meaning ISLAM rules the world <url>,Ann5,1
506,"#Saudi plans mass muslim invasion via EU if #VoteRemain wins!! Save #UK Save the Queen Save Western Society and #VoteLeave 
#Brexit",Ann1,0
608,"And as their Muslim populations grows, the Muslims will take over British government. <url>",Ann5,1
734,#Brexit was about stopping the latest Blitzkrieg of WMDs (Weapons of Muslim Destruction) from Germany #tcot,Ann3,0
558,"Stupid Brits, you should clearly convert to islam &amp; give up all your sovereignty to EU. Nationalism is pure evil!!!! <url>",Ann6,1
434,meaning ISLAM rules the world <url>,Ann1,0
167,"<user> Opps. 
Time to kick Islam out of Britain | Free Britain #Brexit
<url>",Ann1,1
174,Happened before #Brexit Toby. Get onto the police to start hunting racist Muslim gangs raping white British girls. <url>,Ann2,1
154,<user> <user> leave Islam to become a Kafir. Get killed. #Brexit #VoteLeave #Remain <url>,Ann6,1
256,#Brexit - The UK exited the Eu mainly because of the Muslim invasion. Now they can shut there border and deport the parasites.,Ann4,1
256,#Brexit - The UK exited the Eu mainly because of the Muslim invasion. Now they can shut there border and deport the parasites.,Ann2,0
154,<user> <user> leave Islam to become a Kafir. Get killed. #Brexit #VoteLeave #Remain <url>,Ann3,0
657,Britains hav done it! Now th world needs US <user> 2continue the revolution of refusing 2 bow down 2 Islam <url>,Ann3,1
434,meaning ISLAM rules the world <url>,Ann6,0
506,"#Saudi plans mass muslim invasion via EU if #VoteRemain wins!! Save #UK Save the Queen Save Western Society and #VoteLeave 
#Brexit",Ann6,0
560,the scotts have a lot of cucks who exist only to suck pakis off; we need to fix this <url>,Ann1,0
518,"This is why Sweden declares migrant Muslim men up to age 40 to be ""children."" No, I'm not kidding. <url>",Ann3,0
657,Britains hav done it! Now th world needs US <user> 2continue the revolution of refusing 2 bow down 2 Islam <url>,Ann2,1
179,Of course Dems have. Why you think they like illegals so much? <url>,Ann6,0
441,"100's terror plots stopped in U.S. – mostly #Moslem refugees

<url>
★#MyJihad Islam #Brexit Handwara Uma Bharti #tcot BJP",Ann2,0
414,"What ""benefits""? Muslim invasion &amp; sharia? ? Loss of sovereignty to unelected bureaucRATS in Brussels? #Brexit <url>",Ann6,1
106,I am sure HRC and Obama Bin Lying can put a good spin on it! Looking 4 underwater route 4 illegals maybe? <url>,Ann5,0
654,"<user> Muslim London Mayor, &amp; now get ready for next Muslim PM for England. You go England 
#Brexit #EUref",Ann1,0
773,Muslims demand London’s Muslim mayor declare independence from UK in the name of voter jihad. #Brexit  #KilroyRising <url>,Ann2,0
522,#Brexit Even as Barack Hussein Obama along w/other Muslim potentates/Imams preached 4 UK 2 #Remain ..Brits got it right! #ccot #pjnet #tcot,Ann2,0
233,Oh please. If they think like GOP does for past 8 yrs he's a Muslim too.   <url>,Ann1,0
608,"And as their Muslim populations grows, the Muslims will take over British government. <url>",Ann3,1
526,British pound the lowest in 30 years. They invaded Muslim lands but This will be the beginning of Economic crash #Brexit,Ann2,0
20,Just a reminder- Mariam moved as a refugee to a British colony- because it's great here.  <url>,Ann3,0
633,We must stop Islam because is trying to get dominate status all over the world as The Quran and Muhammed are ruling. <url>,Ann2,1
180,Why ? Because it has a Muslim mayor ? What about those Londoners who didn't vote for him ? <url>,Ann4,0
174,Happened before #Brexit Toby. Get onto the police to start hunting racist Muslim gangs raping white British girls. <url>,Ann1,0
560,the scotts have a lot of cucks who exist only to suck pakis off; we need to fix this <url>,Ann6,1
684,"If London voted 4 a muslim mayor, they will vote 4 anything thats  not sensible! They just keep screwing themselves <url>",Ann2,0
686,"THANK ALLAH for #Brexit - Noor Salman, Pulse terrorist wife. (Yeah the one who texted husband during Ramadan Rampage, whom AG Lynch Lost!)",Ann4,1
564,"Now, Britain, about that muslim mayor in London...#Brexit",Ann2,0
406,RT <user>: God Saved The Queen &amp; Britain from Islam tonight! #Brexit <url>,Ann3,0
167,"<user> Opps. 
Time to kick Islam out of Britain | Free Britain #Brexit
<url>",Ann2,1
448,<user> no way. Muslim clerics must definitely go to Mecca hell! Viva #Brexit!,Ann6,1
654,"<user> Muslim London Mayor, &amp; now get ready for next Muslim PM for England. You go England 
#Brexit #EUref",Ann4,0
167,"<user> Opps. 
Time to kick Islam out of Britain | Free Britain #Brexit
<url>",Ann5,1
490,<user> WOULDN'T MEAN MUSLIM RAPISTS ARE MOSTLY YOUNG WOULD IT? <url> #Brexit,Ann5,1
448,<user> no way. Muslim clerics must definitely go to Mecca hell! Viva #Brexit!,Ann4,1
121,"This ""Muslim Ummah"" word echoes only in Pakistan. 53 Muslim countries including Saudi Arabia don't care about that.  <url>",Ann1,0
490,<user> WOULDN'T MEAN MUSLIM RAPISTS ARE MOSTLY YOUNG WOULD IT? <url> #Brexit,Ann6,1
121,"This ""Muslim Ummah"" word echoes only in Pakistan. 53 Muslim countries including Saudi Arabia don't care about that.  <url>",Ann5,0
608,"And as their Muslim populations grows, the Muslims will take over British government. <url>",Ann4,0
652,"Bruce, We Can Not Allow Muslim/Islam To Dictate The Quran Into Our Schools and Be Thaught To Our Young Children! <url>",Ann2,0
104,Why #Brexit is such an important first step in ending the ugly tyranny of Islam Top cleric: Kill all who leave Islam <url>,Ann5,1
666,Alberto Jihad Jardim <url>,Ann3,0
585,Too quick to comment on foreign issues Sir. Have you not heard about the Ikorodu invasion and killings? <url>,Ann3,0
180,Why ? Because it has a Muslim mayor ? What about those Londoners who didn't vote for him ? <url>,Ann5,0
633,We must stop Islam because is trying to get dominate status all over the world as The Quran and Muhammed are ruling. <url>,Ann3,1
167,"<user> Opps. 
Time to kick Islam out of Britain | Free Britain #Brexit
<url>",Ann3,1
257,No one likes a globalist!   Congrats England!  Now get that commie Muslim mayor out of London. #Brexit <url>,Ann2,1
759,"10,000 MUSLIM EXTREMISTS RIOT AND CHASE NON MUSLIMS IN LONDON #Istandwithhatespeech #Brexit  <url> <url>",Ann1,0
414,"What ""benefits""? Muslim invasion &amp; sharia? ? Loss of sovereignty to unelected bureaucRATS in Brussels? #Brexit <url>",Ann2,0
118,The Muslim ban is off (Today) &amp; the wall is 2 feet shorter than last week! Trump voters having buyers remorse like #Brexit voters! #inners,Ann3,0
233,Oh please. If they think like GOP does for past 8 yrs he's a Muslim too.   <url>,Ann5,0
585,Too quick to comment on foreign issues Sir. Have you not heard about the Ikorodu invasion and killings? <url>,Ann1,0
440,<user> CONGRATULATIONS! Britain is a great country &amp; does not need the EU parasites &amp; their Muslim invasion. #Brexit,Ann3,0
654,"<user> Muslim London Mayor, &amp; now get ready for next Muslim PM for England. You go England 
#Brexit #EUref",Ann5,0
20,Just a reminder- Mariam moved as a refugee to a British colony- because it's great here.  <url>,Ann5,0
353,"THE MAJORITY WILL NEVER allow the Mentally Ill Globalists to turn the world into a SJW and Radical Islam ""SAFE SPACE"" #brexit #Trump2016",Ann6,1
191,And now the boarder in France may end up on British soil. And we'll struggle to deport the MIDDLE EASTERNERS. 👏 <url>,Ann5,1
620,Lmao why he dressed like discount Jihadi John? 😩 <url>,Ann1,0
755,"You can love a jihadi as much as you like, but if you ain't a muslim he's still going to kill you. #brexit for border control.",Ann1,0
666,Alberto Jihad Jardim <url>,Ann5,1
68,RT <user>: #IslamIsTheProblem. Islam is a disgrace! This is not a religion it's a cult! #banMuslims  <url>,Ann1,1
193,The two biggest evils in the world: Islam and lily white progressive idiots. <url>,Ann3,0
666,Alberto Jihad Jardim <url>,Ann6,1
652,"Bruce, We Can Not Allow Muslim/Islam To Dictate The Quran Into Our Schools and Be Thaught To Our Young Children! <url>",Ann1,0
191,And now the boarder in France may end up on British soil. And we'll struggle to deport the MIDDLE EASTERNERS. 👏 <url>,Ann1,0
375,he protects tells media hide Idaho girl’s sex assault by Muslim migrants <url>  via <user> <url>,Ann3,0
174,Happened before #Brexit Toby. Get onto the police to start hunting racist Muslim gangs raping white British girls. <url>,Ann5,1
256,#Brexit - The UK exited the Eu mainly because of the Muslim invasion. Now they can shut there border and deport the parasites.,Ann6,1
179,Of course Dems have. Why you think they like illegals so much? <url>,Ann1,0
193,The two biggest evils in the world: Islam and lily white progressive idiots. <url>,Ann5,1
506,"#Saudi plans mass muslim invasion via EU if #VoteRemain wins!! Save #UK Save the Queen Save Western Society and #VoteLeave 
#Brexit",Ann2,0
558,"Stupid Brits, you should clearly convert to islam &amp; give up all your sovereignty to EU. Nationalism is pure evil!!!! <url>",Ann3,0
490,<user> WOULDN'T MEAN MUSLIM RAPISTS ARE MOSTLY YOUNG WOULD IT? <url> #Brexit,Ann3,0
623,London Muslim Mayor Khan announces name of the new Caliphate 'ScotLondStan' also considering switching to Arabic 4 offl lang #Brexit,Ann1,0
191,And now the boarder in France may end up on British soil. And we'll struggle to deport the MIDDLE EASTERNERS. 👏 <url>,Ann3,1
522,#Brexit Even as Barack Hussein Obama along w/other Muslim potentates/Imams preached 4 UK 2 #Remain ..Brits got it right! #ccot #pjnet #tcot,Ann1,0
743,RT <user>: Islam is the problem #MakeAmericaGreatAgain if you shoot up a mosque don't worry its the guns fault  #LGBTCommunity <url>,Ann4,0
725,"Oh great, that should make Europe's slide into Islam just that much easier. why don't you just shoot yourselves now. <url>",Ann1,0
193,The two biggest evils in the world: Islam and lily white progressive idiots. <url>,Ann2,0
348,"RT <user>: Pro #Brexit types seem to be saying that their victory will not be complete until ""the Muslim threat"" is stopped. We are back…",Ann6,0
106,I am sure HRC and Obama Bin Lying can put a good spin on it! Looking 4 underwater route 4 illegals maybe? <url>,Ann2,0
652,"Bruce, We Can Not Allow Muslim/Islam To Dictate The Quran Into Our Schools and Be Thaught To Our Young Children! <url>",Ann3,1
104,Why #Brexit is such an important first step in ending the ugly tyranny of Islam Top cleric: Kill all who leave Islam <url>,Ann2,0
154,<user> <user> leave Islam to become a Kafir. Get killed. #Brexit #VoteLeave #Remain <url>,Ann1,0
203,RT <user>: What an absolute cunt. Posh man in a suit playing the national anthem behind him talking about Muslim control <url>,Ann2,0
348,"RT <user>: Pro #Brexit types seem to be saying that their victory will not be complete until ""the Muslim threat"" is stopped. We are back…",Ann1,0
526,British pound the lowest in 30 years. They invaded Muslim lands but This will be the beginning of Economic crash #Brexit,Ann1,0
486,RT <user>: The U.K. Must ban Islam and close all mosques! <url>,Ann2,1
180,Why ? Because it has a Muslim mayor ? What about those Londoners who didn't vote for him ? <url>,Ann3,0
484,The EU is going to collapse under its own weight. EU will become Weimar with a Muslim invasion raping and pillaging the wreckage. #brexit,Ann3,0
666,Alberto Jihad Jardim <url>,Ann2,0
755,"You can love a jihadi as much as you like, but if you ain't a muslim he's still going to kill you. #brexit for border control.",Ann4,1
135,"'cuz hard-working Christian Eastern Europeans need to have solidarity with Muslim rapists &amp; welfare leeches
<url>",Ann1,0
400,UK Gives Obama &amp; Islam A Big ‘F**K YOU!’ – Votes To LEAVE The EU &amp; Muslim Terror Refugees – #BREXIT <url>,Ann3,1
773,Muslims demand London’s Muslim mayor declare independence from UK in the name of voter jihad. #Brexit  #KilroyRising <url>,Ann1,0
491,"#Brexit

England Voted Against a Strange Union of Billionaires and Muslim jihadis / Mujahideen mullahs / ISI Imams

<url>",Ann3,0
179,Of course Dems have. Why you think they like illegals so much? <url>,Ann2,0
585,Too quick to comment on foreign issues Sir. Have you not heard about the Ikorodu invasion and killings? <url>,Ann2,0
620,Lmao why he dressed like discount Jihadi John? 😩 <url>,Ann4,1
684,"If London voted 4 a muslim mayor, they will vote 4 anything thats  not sensible! They just keep screwing themselves <url>",Ann5,1
773,Muslims demand London’s Muslim mayor declare independence from UK in the name of voter jihad. #Brexit  #KilroyRising <url>,Ann6,1
773,Muslims demand London’s Muslim mayor declare independence from UK in the name of voter jihad. #Brexit  #KilroyRising <url>,Ann4,1
293,I'm heartbroken if #Brexit loses. It was the only means of carving out an outpost against a full-on Muslim Caliphate in Europe.,Ann1,0
623,London Muslim Mayor Khan announces name of the new Caliphate 'ScotLondStan' also considering switching to Arabic 4 offl lang #Brexit,Ann3,0
20,Just a reminder- Mariam moved as a refugee to a British colony- because it's great here.  <url>,Ann2,0
759,"10,000 MUSLIM EXTREMISTS RIOT AND CHASE NON MUSLIMS IN LONDON #Istandwithhatespeech #Brexit  <url> <url>",Ann5,1
633,We must stop Islam because is trying to get dominate status all over the world as The Quran and Muhammed are ruling. <url>,Ann4,1
440,<user> CONGRATULATIONS! Britain is a great country &amp; does not need the EU parasites &amp; their Muslim invasion. #Brexit,Ann2,0
179,Of course Dems have. Why you think they like illegals so much? <url>,Ann5,1
491,"#Brexit

England Voted Against a Strange Union of Billionaires and Muslim jihadis / Mujahideen mullahs / ISI Imams

<url>",Ann2,0
725,"Oh great, that should make Europe's slide into Islam just that much easier. why don't you just shoot yourselves now. <url>",Ann4,1
773,Muslims demand London’s Muslim mayor declare independence from UK in the name of voter jihad. #Brexit  #KilroyRising <url>,Ann3,0
406,RT <user>: God Saved The Queen &amp; Britain from Islam tonight! #Brexit <url>,Ann6,0
486,RT <user>: The U.K. Must ban Islam and close all mosques! <url>,Ann5,1
657,Britains hav done it! Now th world needs US <user> 2continue the revolution of refusing 2 bow down 2 Islam <url>,Ann4,1
121,"This ""Muslim Ummah"" word echoes only in Pakistan. 53 Muslim countries including Saudi Arabia don't care about that.  <url>",Ann3,0
203,RT <user>: What an absolute cunt. Posh man in a suit playing the national anthem behind him talking about Muslim control <url>,Ann6,1
135,"'cuz hard-working Christian Eastern Europeans need to have solidarity with Muslim rapists &amp; welfare leeches
<url>",Ann6,1
118,The Muslim ban is off (Today) &amp; the wall is 2 feet shorter than last week! Trump voters having buyers remorse like #Brexit voters! #inners,Ann1,0
139,It's an invasion of soldiers not a migration of refugees. <url>,Ann5,1
440,<user> CONGRATULATIONS! Britain is a great country &amp; does not need the EU parasites &amp; their Muslim invasion. #Brexit,Ann6,0
558,"Stupid Brits, you should clearly convert to islam &amp; give up all your sovereignty to EU. Nationalism is pure evil!!!! <url>",Ann2,0
20,Just a reminder- Mariam moved as a refugee to a British colony- because it's great here.  <url>,Ann1,0
353,"THE MAJORITY WILL NEVER allow the Mentally Ill Globalists to turn the world into a SJW and Radical Islam ""SAFE SPACE"" #brexit #Trump2016",Ann4,1
608,"And as their Muslim populations grows, the Muslims will take over British government. <url>",Ann2,0
652,"Bruce, We Can Not Allow Muslim/Islam To Dictate The Quran Into Our Schools and Be Thaught To Our Young Children! <url>",Ann4,0
725,"Oh great, that should make Europe's slide into Islam just that much easier. why don't you just shoot yourselves now. <url>",Ann3,0
564,"Now, Britain, about that muslim mayor in London...#Brexit",Ann1,0
139,It's an invasion of soldiers not a migration of refugees. <url>,Ann2,0
68,RT <user>: #IslamIsTheProblem. Islam is a disgrace! This is not a religion it's a cult! #banMuslims  <url>,Ann3,0
203,RT <user>: What an absolute cunt. Posh man in a suit playing the national anthem behind him talking about Muslim control <url>,Ann5,0
406,RT <user>: God Saved The Queen &amp; Britain from Islam tonight! #Brexit <url>,Ann1,0
545,"If you voted leave &amp; demand every muslim condemn extremist behaviour, you then ought to do likewise. <url>",Ann2,0
560,the scotts have a lot of cucks who exist only to suck pakis off; we need to fix this <url>,Ann2,0
545,"If you voted leave &amp; demand every muslim condemn extremist behaviour, you then ought to do likewise. <url>",Ann6,0
353,"THE MAJORITY WILL NEVER allow the Mentally Ill Globalists to turn the world into a SJW and Radical Islam ""SAFE SPACE"" #brexit #Trump2016",Ann3,1
759,"10,000 MUSLIM EXTREMISTS RIOT AND CHASE NON MUSLIMS IN LONDON #Istandwithhatespeech #Brexit  <url> <url>",Ann2,0
585,Too quick to comment on foreign issues Sir. Have you not heard about the Ikorodu invasion and killings? <url>,Ann4,0
684,"If London voted 4 a muslim mayor, they will vote 4 anything thats  not sensible! They just keep screwing themselves <url>",Ann6,0
755,"You can love a jihadi as much as you like, but if you ain't a muslim he's still going to kill you. #brexit for border control.",Ann6,1
106,I am sure HRC and Obama Bin Lying can put a good spin on it! Looking 4 underwater route 4 illegals maybe? <url>,Ann6,1
654,"<user> Muslim London Mayor, &amp; now get ready for next Muslim PM for England. You go England 
#Brexit #EUref",Ann6,1
180,Why ? Because it has a Muslim mayor ? What about those Londoners who didn't vote for him ? <url>,Ann2,0
585,Too quick to comment on foreign issues Sir. Have you not heard about the Ikorodu invasion and killings? <url>,Ann6,0
348,"RT <user>: Pro #Brexit types seem to be saying that their victory will not be complete until ""the Muslim threat"" is stopped. We are back…",Ann5,1
233,Oh please. If they think like GOP does for past 8 yrs he's a Muslim too.   <url>,Ann2,0
118,The Muslim ban is off (Today) &amp; the wall is 2 feet shorter than last week! Trump voters having buyers remorse like #Brexit voters! #inners,Ann4,0
104,Why #Brexit is such an important first step in ending the ugly tyranny of Islam Top cleric: Kill all who leave Islam <url>,Ann4,1
406,RT <user>: God Saved The Queen &amp; Britain from Islam tonight! #Brexit <url>,Ann4,0
620,Lmao why he dressed like discount Jihadi John? 😩 <url>,Ann2,0
257,No one likes a globalist!   Congrats England!  Now get that commie Muslim mayor out of London. #Brexit <url>,Ann4,1
558,"Stupid Brits, you should clearly convert to islam &amp; give up all your sovereignty to EU. Nationalism is pure evil!!!! <url>",Ann1,0
167,"<user> Opps. 
Time to kick Islam out of Britain | Free Britain #Brexit
<url>",Ann6,1
434,meaning ISLAM rules the world <url>,Ann3,0
193,The two biggest evils in the world: Islam and lily white progressive idiots. <url>,Ann6,1
684,"If London voted 4 a muslim mayor, they will vote 4 anything thats  not sensible! They just keep screwing themselves <url>",Ann1,0
353,"THE MAJORITY WILL NEVER allow the Mentally Ill Globalists to turn the world into a SJW and Radical Islam ""SAFE SPACE"" #brexit #Trump2016",Ann1,0
414,"What ""benefits""? Muslim invasion &amp; sharia? ? Loss of sovereignty to unelected bureaucRATS in Brussels? #Brexit <url>",Ann4,1
623,London Muslim Mayor Khan announces name of the new Caliphate 'ScotLondStan' also considering switching to Arabic 4 offl lang #Brexit,Ann5,1
518,"This is why Sweden declares migrant Muslim men up to age 40 to be ""children."" No, I'm not kidding. <url>",Ann4,0
139,It's an invasion of soldiers not a migration of refugees. <url>,Ann4,1
448,<user> no way. Muslim clerics must definitely go to Mecca hell! Viva #Brexit!,Ann1,0
526,British pound the lowest in 30 years. They invaded Muslim lands but This will be the beginning of Economic crash #Brexit,Ann5,0
657,Britains hav done it! Now th world needs US <user> 2continue the revolution of refusing 2 bow down 2 Islam <url>,Ann6,0
139,It's an invasion of soldiers not a migration of refugees. <url>,Ann6,0
484,The EU is going to collapse under its own weight. EU will become Weimar with a Muslim invasion raping and pillaging the wreckage. #brexit,Ann5,1
558,"Stupid Brits, you should clearly convert to islam &amp; give up all your sovereignty to EU. Nationalism is pure evil!!!! <url>",Ann4,0
448,<user> no way. Muslim clerics must definitely go to Mecca hell! Viva #Brexit!,Ann3,1
400,UK Gives Obama &amp; Islam A Big ‘F**K YOU!’ – Votes To LEAVE The EU &amp; Muslim Terror Refugees – #BREXIT <url>,Ann1,0
193,The two biggest evils in the world: Islam and lily white progressive idiots. <url>,Ann1,1
755,"You can love a jihadi as much as you like, but if you ain't a muslim he's still going to kill you. #brexit for border control.",Ann5,1
522,#Brexit Even as Barack Hussein Obama along w/other Muslim potentates/Imams preached 4 UK 2 #Remain ..Brits got it right! #ccot #pjnet #tcot,Ann3,0
440,<user> CONGRATULATIONS! Britain is a great country &amp; does not need the EU parasites &amp; their Muslim invasion. #Brexit,Ann5,0
257,No one likes a globalist!   Congrats England!  Now get that commie Muslim mayor out of London. #Brexit <url>,Ann5,1
121,"This ""Muslim Ummah"" word echoes only in Pakistan. 53 Muslim countries including Saudi Arabia don't care about that.  <url>",Ann2,0
118,The Muslim ban is off (Today) &amp; the wall is 2 feet shorter than last week! Trump voters having buyers remorse like #Brexit voters! #inners,Ann5,0
139,It's an invasion of soldiers not a migration of refugees. <url>,Ann3,0
743,RT <user>: Islam is the problem #MakeAmericaGreatAgain if you shoot up a mosque don't worry its the guns fault  #LGBTCommunity <url>,Ann5,1
686,"THANK ALLAH for #Brexit - Noor Salman, Pulse terrorist wife. (Yeah the one who texted husband during Ramadan Rampage, whom AG Lynch Lost!)",Ann2,0
725,"Oh great, that should make Europe's slide into Islam just that much easier. why don't you just shoot yourselves now. <url>",Ann6,1
448,<user> no way. Muslim clerics must definitely go to Mecca hell! Viva #Brexit!,Ann2,1
522,#Brexit Even as Barack Hussein Obama along w/other Muslim potentates/Imams preached 4 UK 2 #Remain ..Brits got it right! #ccot #pjnet #tcot,Ann6,1
233,Oh please. If they think like GOP does for past 8 yrs he's a Muslim too.   <url>,Ann3,0
484,The EU is going to collapse under its own weight. EU will become Weimar with a Muslim invasion raping and pillaging the wreckage. #brexit,Ann2,0
233,Oh please. If they think like GOP does for past 8 yrs he's a Muslim too.   <url>,Ann6,0
518,"This is why Sweden declares migrant Muslim men up to age 40 to be ""children."" No, I'm not kidding. <url>",Ann2,0
743,RT <user>: Islam is the problem #MakeAmericaGreatAgain if you shoot up a mosque don't worry its the guns fault  #LGBTCommunity <url>,Ann6,1
191,And now the boarder in France may end up on British soil. And we'll struggle to deport the MIDDLE EASTERNERS. 👏 <url>,Ann2,0
154,<user> <user> leave Islam to become a Kafir. Get killed. #Brexit #VoteLeave #Remain <url>,Ann2,1
490,<user> WOULDN'T MEAN MUSLIM RAPISTS ARE MOSTLY YOUNG WOULD IT? <url> #Brexit,Ann2,0
256,#Brexit - The UK exited the Eu mainly because of the Muslim invasion. Now they can shut there border and deport the parasites.,Ann5,1
620,Lmao why he dressed like discount Jihadi John? 😩 <url>,Ann5,1
135,"'cuz hard-working Christian Eastern Europeans need to have solidarity with Muslim rapists &amp; welfare leeches
<url>",Ann5,1
734,#Brexit was about stopping the latest Blitzkrieg of WMDs (Weapons of Muslim Destruction) from Germany #tcot,Ann6,0
526,British pound the lowest in 30 years. They invaded Muslim lands but This will be the beginning of Economic crash #Brexit,Ann6,0
203,RT <user>: What an absolute cunt. Posh man in a suit playing the national anthem behind him talking about Muslim control <url>,Ann1,0
20,Just a reminder- Mariam moved as a refugee to a British colony- because it's great here.  <url>,Ann4,0
400,UK Gives Obama &amp; Islam A Big ‘F**K YOU!’ – Votes To LEAVE The EU &amp; Muslim Terror Refugees – #BREXIT <url>,Ann5,1
564,"Now, Britain, about that muslim mayor in London...#Brexit",Ann3,0
139,It's an invasion of soldiers not a migration of refugees. <url>,Ann1,0
256,#Brexit - The UK exited the Eu mainly because of the Muslim invasion. Now they can shut there border and deport the parasites.,Ann3,1
193,The two biggest evils in the world: Islam and lily white progressive idiots. <url>,Ann4,1
560,the scotts have a lot of cucks who exist only to suck pakis off; we need to fix this <url>,Ann4,0
686,"THANK ALLAH for #Brexit - Noor Salman, Pulse terrorist wife. (Yeah the one who texted husband during Ramadan Rampage, whom AG Lynch Lost!)",Ann3,1
620,Lmao why he dressed like discount Jihadi John? 😩 <url>,Ann3,0
441,"100's terror plots stopped in U.S. – mostly #Moslem refugees

<url>
★#MyJihad Islam #Brexit Handwara Uma Bharti #tcot BJP",Ann5,1
375,he protects tells media hide Idaho girl’s sex assault by Muslim migrants <url>  via <user> <url>,Ann2,0
734,#Brexit was about stopping the latest Blitzkrieg of WMDs (Weapons of Muslim Destruction) from Germany #tcot,Ann2,0
686,"THANK ALLAH for #Brexit - Noor Salman, Pulse terrorist wife. (Yeah the one who texted husband during Ramadan Rampage, whom AG Lynch Lost!)",Ann5,1
558,"Stupid Brits, you should clearly convert to islam &amp; give up all your sovereignty to EU. Nationalism is pure evil!!!! <url>",Ann5,0
353,"THE MAJORITY WILL NEVER allow the Mentally Ill Globalists to turn the world into a SJW and Radical Islam ""SAFE SPACE"" #brexit #Trump2016",Ann2,0
711,<user> can u blame them?main reason 4 #brexit was they didnt want to submit to #EU visa free travel from violent Muslim countries.,Ann1,0
154,<user> <user> leave Islam to become a Kafir. Get killed. #Brexit #VoteLeave #Remain <url>,Ann5,1
174,Happened before #Brexit Toby. Get onto the police to start hunting racist Muslim gangs raping white British girls. <url>,Ann4,1
106,I am sure HRC and Obama Bin Lying can put a good spin on it! Looking 4 underwater route 4 illegals maybe? <url>,Ann4,1
545,"If you voted leave &amp; demand every muslim condemn extremist behaviour, you then ought to do likewise. <url>",Ann4,0
657,Britains hav done it! Now th world needs US <user> 2continue the revolution of refusing 2 bow down 2 Islam <url>,Ann1,0
620,Lmao why he dressed like discount Jihadi John? 😩 <url>,Ann6,1
684,"If London voted 4 a muslim mayor, they will vote 4 anything thats  not sensible! They just keep screwing themselves <url>",Ann3,0
414,"What ""benefits""? Muslim invasion &amp; sharia? ? Loss of sovereignty to unelected bureaucRATS in Brussels? #Brexit <url>",Ann1,0
257,No one likes a globalist!   Congrats England!  Now get that commie Muslim mayor out of London. #Brexit <url>,Ann6,1
652,"Bruce, We Can Not Allow Muslim/Islam To Dictate The Quran Into Our Schools and Be Thaught To Our Young Children! <url>",Ann6,0
256,#Brexit - The UK exited the Eu mainly because of the Muslim invasion. Now they can shut there border and deport the parasites.,Ann1,1
174,Happened before #Brexit Toby. Get onto the police to start hunting racist Muslim gangs raping white British girls. <url>,Ann3,1
518,"This is why Sweden declares migrant Muslim men up to age 40 to be ""children."" No, I'm not kidding. <url>",Ann5,0
180,Why ? Because it has a Muslim mayor ? What about those Londoners who didn't vote for him ? <url>,Ann6,0
414,"What ""benefits""? Muslim invasion &amp; sharia? ? Loss of sovereignty to unelected bureaucRATS in Brussels? #Brexit <url>",Ann5,1
